TF,fdr,nes,es,tag %,gene %,lead_genes
GFI1 human tf ARCHS4 coexpression,0.45785972830120103,-1.420550948170378,-0.5074749291582508,22/71,20.78%,MPO;KLF13;MYO15B;CCDC88B;PSTPIP1;REXO1;ANKRD13D;CTSG;FES;CPT1A;UNC13D;SIPA1;CEBPA;ELANE;PRKCD;MAN2A2;PARP8;PIK3CD;PRSS57;ANXA2R;ZAP70;NLRC5
RAPGEF4 human tf ARCHS4 coexpression,0.4579468525537677,-1.406684973157134,-0.6416200400701029,3/18,6.10%,AK5;GPR162;CAMKK2
ZXDC human tf ARCHS4 coexpression,0.4584407004293353,1.1937319061945812,0.40609792896309843,7/37,6.66%,ALOX5AP;FCGR3A;PLTP;DUSP2;TMUB1;ATP5D;COLGALT1
HAND1 human tf ARCHS4 coexpression,0.4585028428497526,-1.4272690846784317,-0.6290500341115448,8/22,10.74%,DBN1;PPIC;SPARC;CKB;COL3A1;ADAM19;COL5A2;SERPINH1
ANKZF1 human tf ARCHS4 coexpression,0.45873339094499493,-1.421516004965419,-0.5130636640112,17/82,12.56%,FRAT1;SIN3B;KLF13;FGD3;FAM193B;HDAC7;SYTL1;AP1G2;CCDC88B;TMEM259;PSTPIP1;NLRP1;EZH1;ANKRD13D;FAM65B;UNC13D;SIPA1
ZNF664 human tf ARCHS4 coexpression,0.45933486147946284,-1.416996359193336,-0.5625389516028069,7/39,8.83%,GOLM1;NDST1;CENPB;SMARCD2;H1F0;INTS1;NELFB
OSR2 human tf ARCHS4 coexpression,0.45946698925219726,-1.4254440802869475,-0.5574541104674605,18/54,15.83%,COL6A1;EXT1;COL6A2;CTSK;PPIC;NDST1;SELM;IGFBP6;COL1A1;THBS1;FSTL1;SERPINH1;JDP2;CITED2;THBS2;IGFBP5;ADAMTS2;COL6A3
ONECUT3 human tf ARCHS4 coexpression,0.4605484795401347,-1.4082848734626938,-0.6347414190442444,4/18,9.23%,PAQR7;KLRD1;IRF2BPL;GPM6A
HOXA9 human tf ARCHS4 coexpression,0.4611590598014968,-1.406956098138893,-0.5688571406346417,17/31,24.26%,MYO15B;FOS;SELL;PTPRCAP;CTSG;KLHL15;FES;TSPAN32;JMJD8;NENF;PRSS57;ANXA2R;RAB37;ANKRD28;NFE2;HOXA5;HLX
GLI2 human tf ARCHS4 coexpression,0.4620234434255546,-1.4042121490688315,-0.6225247448880883,10/20,21.68%,DBN1;COL1A1;FSTL1;MARCKSL1;SERPINH1;VCL;HSPE1;MFGE8;CKAP4;CALD1
WIZ human tf ARCHS4 coexpression,0.4627512153750625,-1.4015200373606775,-0.5084138129298009,13/69,14.32%,FOXM1;NDST1;SIN3B;CENPB;TNRC18;TMEM259;PIP5K1C;INTS1;REXO1;NELFB;CSNK1G2;TBC1D10B;STK11
E2F2 human tf ARCHS4 coexpression,0.4629338533968497,-1.4172712030800572,-0.5938564437605668,3/25,3.68%,FOXM1;HBB;KIAA0101
HLF human tf ARCHS4 coexpression,0.4636211248441813,-1.4085141527046385,-0.6488367077281547,3/21,6.10%,COL27A1;AK5;CAMKK2
ZNF783 human tf ARCHS4 coexpression,0.4636329666335422,-1.4128529902811424,-0.5006022078432044,16/76,12.56%,KLF13;MYO15B;FGD3;FAM193B;SYTL1;TNRC18;CCDC88B;TMEM259;PSTPIP1;NLRP1;REXO1;ANKRD13D;FGD2;FAM65B;CSNK1G2;SIPA1
E2F1 human tf ARCHS4 coexpression,0.46371460495366335,-1.4141787825322794,-0.5696657224808787,6/35,8.83%,FOXM1;CENPB;SMARCD2;MEPCE;INTS1;NELFB
NFATC3 human tf ARCHS4 coexpression,0.4637810658952884,-1.4113827820952851,-0.5869961269824426,21/36,25.72%,NKG7;KLF13;FGD3;SULT1A1;FAM65B;PRF1;GIMAP8;MAP3K1;ATP11B;PARP8;CD247;CDC42SE1;IL7R;PIK3CD;CNOT1;ZAP70;NLRC5;CX3CR1;LEF1;CD3E;IL2RB
ZFPM1 human tf ARCHS4 coexpression,0.4642089082069999,-1.4021310162703482,-0.4812274032534477,17/101,12.56%,ZNF628;SIN3B;KLF13;FAM193B;HDAC7;TNRC18;CCDC88B;TMEM259;ZNF787;INTS1;REXO1;NELFB;MED25;UNC13D;AP5Z1;CSNK1G2;SIPA1
NFATC2 human tf ARCHS4 coexpression,0.4676558641900343,-1.4086588341400361,-0.571576157131863,23/50,22.14%,ITPKB;KLF13;FGD3;CCDC88B;PSTPIP1;NLRP1;PTPRCAP;FAM65B;SIPA1;SDPR;PRF1;GIMAP8;PPM1M;PARP8;CD247;CDC42SE1;IL7R;PBXIP1;PIK3CD;ZNF276;ZAP70;NLRC5;CX3CR1
ZNF792 human tf ARCHS4 coexpression,0.4802342298825104,-1.3950828990452513,-0.576731789370594,15/28,23.05%,PF4;HIST1H2AC;ARRB1;SELL;PTPRCAP;UNC13D;TSPAN32;SDPR;IL7R;PBXIP1;PIK3CD;RAB37;ANKRD28;NFE2;TMEM71
HOXC8 human tf ARCHS4 coexpression,0.48303769029023474,-1.3926653865296843,-0.5361850090914485,9/47,10.74%,COL6A1;COL6A2;PPIC;NDST1;HDAC7;COL1A1;POFUT2;FSTL1;SERPINH1
ZNF747 human tf ARCHS4 coexpression,0.4934922515329489,1.1740137562382262,0.4624262795550599,1/15,0.81%,SLC16A10
ZNF652 human tf ARCHS4 coexpression,0.4988051227229832,-1.3870038473438038,-0.5963101932379928,10/23,18.86%,KLRD1;TPCN2;SULT1A1;ZNF516;FAM65B;MDM4;PHF21A;TMEM154;C5AR2;PPM1A
PLEKHA4 human tf ARCHS4 coexpression,0.5072034347517052,-1.3820975756930658,-0.5295592713940929,8/55,5.09%,COL6A1;COL6A2;NDST1;PRKCDBP;SPARC;MAP3K6;IGFBP6;OSGIN1
ZNF841 human tf ARCHS4 coexpression,0.510821779552186,-1.3823372569728145,-0.5916569444866846,5/22,13.11%,TPCN2;NPHP3;SOX4;ZNF713;MDM4
RBM22 human tf ARCHS4 coexpression,0.5114044314750094,1.1635741638504622,0.3570887163181794,14/42,22.34%,CD83;ADAM8;PPIF;NFKB1;MESDC1;PNP;PIM3;TRIM25;OSCAR;PPP2R5A;DUSP5;PTGER2;SPI1;YRDC
MEIS3 human tf ARCHS4 coexpression,0.5179932834420738,-1.3752816970307054,-0.6125118566981589,6/21,13.72%,DBN1;EVI5L;PIP5K1C;TUBB2A;MARCKSL1;ENC1
CREB3L4 human tf ARCHS4 coexpression,0.5188468881320417,-1.3776044936174725,-0.5989515998000547,10/25,24.00%,PAQR7;SMARCD2;JUP;CPT1A;SPON2;SEMA3C;STARD10;MGP;HSPB1;ZNF217
POU6F1 human tf ARCHS4 coexpression,0.5188657635281467,-1.3671279009832764,-0.6276877145353991,3/19,6.10%,AK5;GPR162;CAMKK2
SOHLH1 human tf ARCHS4 coexpression,0.519486798201542,-1.3658483398255266,-0.6014533076011209,5/23,9.28%,AK5;GPR162;CAMKK2;PIP5K1C;CAMTA2
CARHSP1 human tf ARCHS4 coexpression,0.51991397719184,-1.3761090648700236,-0.6043977760926665,5/25,10.74%,FOXM1;DBN1;NELFB;MARCKSL1;SERPINH1
NEUROG1 human tf ARCHS4 coexpression,0.5215364091392436,-1.3674672979719709,-0.56324890661364,7/28,10.79%,DBN1;CKB;PTDSS2;MAP4K4;PIP5K1C;MARCKSL1;ZNF516
ZFP36L2 human tf ARCHS4 coexpression,0.5240160774168559,-1.361195712955182,-0.5354572671052102,20/43,20.78%,PPP1R35;FOS;SYTL1;AP1G2;TMEM204;SELL;CXCR4;PTPRCAP;FES;UNC13D;TSPAN32;SIPA1;NENF;SH3TC1;CHKB;PBXIP1;PRSS57;RAB37;ZAP70;NLRC5
NFIC human tf ARCHS4 coexpression,0.5244395980890552,-1.3677384953601497,-0.506817500906807,21/61,21.43%,COL6A1;NDST1;SIN3B;CENPB;MAP3K6;TNRC18;PIP5K1C;INTS1;REXO1;CAMTA2;NR1D1;PNPLA2;SAMD4A;PLEC;ADAM15;AEBP1;LMNA;RAI1;NACC2;TPM2;INPPL1
ZKSCAN2 human tf ARCHS4 coexpression,0.5251849944721259,-1.3687989201387079,-0.6360209411725541,7/15,16.54%,ZCCHC14;TUBB2A;STMN1;MARCKSL1;KLHL15;UBXN7;PUM1
IRF3 human tf ARCHS4 coexpression,0.526180221511061,-1.3628719043588127,-0.47474367228348047,32/94,22.19%,KLF13;MYO15B;FGD3;FAM193B;HDAC7;SYTL1;CCDC88B;TMEM259;PSTPIP1;INTS1;LFNG;REXO1;ANKRD13D;MED25;NADK;UNC13D;AP5Z1;CSNK1G2;SIPA1;PRKCD;STK11;PPM1M;CHKB;CDC42SE1;PBXIP1;PIK3CD;ZNF276;ZAP70;NLRC5;PNPLA6;INPPL1;ABCA7
FOXF1 human tf ARCHS4 coexpression,0.5270102808169299,-1.361520292437275,-0.499596245192777,19/59,18.71%,COL6A1;EXT1;COL6A2;NDST1;COL3A1;COL1A1;POFUT2;FSTL1;COL5A2;SERPINH1;VCL;CITED2;IGFBP5;ADAMTS2;COL6A3;BMP1;MFGE8;ITGA5;CTGF
IKZF3 human tf ARCHS4 coexpression,0.527874604462653,-1.3690343251672392,-0.5623124141061041,24/45,20.78%,KLRD1;KLF13;BIRC3;FGD3;SYTL1;CCDC88B;PSTPIP1;NLRP1;EZH1;PTPRCAP;FGD2;FAM65B;SIPA1;GIMAP8;MAP3K1;PARP8;CD247;P2RX5;CDC42SE1;IL7R;PIK3CD;ZNF276;ZAP70;NLRC5
CREB3L1 human tf ARCHS4 coexpression,0.531776687922417,-1.3691499639176072,-0.5133446345067448,27/64,21.68%,COL6A1;EXT1;COL6A2;NDST1;SPARC;SELM;COL3A1;COL1A1;POFUT2;THBS1;FSTL1;COL5A2;SERPINH1;CITED2;THBS2;IGFBP5;ADAMTS2;COL6A3;BMP1;MFGE8;ITGA5;CTGF;AEBP1;LMNA;TPM2;CKAP4;CALD1
NFIX human tf ARCHS4 coexpression,0.5323059738530189,-1.3700574435029356,-0.5271996913198265,7/45,9.28%,COL6A1;NDST1;EVI5L;CENPB;CAMKK2;PIP5K1C;CAMTA2
KIAA1683 human tf ARCHS4 coexpression,0.5343702401107039,-1.3117199984980856,-0.5737450406431415,10/26,17.75%,SNX29P2;MYO15B;IRF2BPL;ZNF726;MNT;CCDC159;ZNF713;MDM4;FOSB;C5AR2
MINK1 human tf ARCHS4 coexpression,0.5345556918593009,-1.309707176240986,-0.44973673063765573,12/80,9.28%,NDST1;SIN3B;CENPB;KLF13;CAMKK2;TNRC18;TMEM259;PIP5K1C;INTS1;REXO1;NELFB;CAMTA2
HES4 human tf ARCHS4 coexpression,0.5346495588687297,-1.3163331470121935,-0.5382808289868327,7/35,12.86%,FAM229A;PPP1R35;CKB;TMEM259;ZNF787;CSNK1G2;JMJD8
ZBTB12 human tf ARCHS4 coexpression,0.5349973634174515,-1.313267647832652,-0.5389842538088818,7/42,12.46%,FOXM1;DBN1;CENPB;INTS1;NELFB;MARCKSL1;WDR6
GATAD2A human tf ARCHS4 coexpression,0.5354673598218356,-1.3103044242671253,-0.49509103028377527,13/58,16.64%,FOXM1;CENPB;SMARCD2;MEPCE;TMEM259;ZNF787;INTS1;REXO1;NELFB;CSNK1G2;STK11;KIAA2013;UBE2M
DPF3 human tf ARCHS4 coexpression,0.535697249274052,-1.3121680536562468,-0.5564699426685862,6/18,20.98%,FILIP1L;PDLIM5;SYNPO2L;SAMD4A;FBXO32;TPM2
ZNF26 human tf ARCHS4 coexpression,0.5360167678261173,-1.3169699877583414,-0.5704181611736069,5/17,21.18%,KLRD1;GPM6A;ZNF713;C5AR2;SENP7
MTA2 human tf ARCHS4 coexpression,0.5360693028820669,-1.3139165224094618,-0.4979422297863849,12/48,19.26%,FOXM1;CENPB;SMARCD2;TMEM259;INTS1;REXO1;NELFB;CSNK1G2;STK11;UBE2M;ADAM15;CNOT1
CREB1 human tf ARCHS4 coexpression,0.5362585370447642,-1.3148274816869834,-0.5941815080341133,8/20,17.04%,KLRD1;SOX4;STMN1;FAM65B;MDM4;MAP3K1;PARP8;TMEM154
PRR12 human tf ARCHS4 coexpression,0.5369267111867458,-1.350011281873162,-0.4688205366126849,14/77,12.15%,SIN3B;CENPB;KLF13;FAM193B;HDAC7;TNRC18;TMEM259;PIP5K1C;INTS1;REXO1;NELFB;CAMTA2;MED25;CSNK1G2
FOXE3 human tf ARCHS4 coexpression,0.5375400796336254,-1.317474895597207,-0.603043810556147,3/20,8.72%,FOXM1;HSPA1A;DNAJB1
ZBTB45 human tf ARCHS4 coexpression,0.5375927253051174,-1.319410150619119,-0.5205265203238783,10/43,12.10%,NLRX1;PPP1R35;CENPB;TMEM259;ZNF787;INTS1;REXO1;NELFB;MED25;AP5Z1
ZNF385B human tf ARCHS4 coexpression,0.5379528011517117,-1.3508305036034327,-0.5989209507372395,7/20,21.38%,AK5;CAMKK2;SPON2;NRGN;BRSK1;IQSEC1;RAB11FIP4
ZNF365 human tf ARCHS4 coexpression,0.538225628133093,-1.3200631381221628,-0.5722623708323709,7/20,20.68%,AK5;CAMKK2;SYNJ1;NRGN;KCNMA1;BRSK1;PLCB1
MYBL2 human tf ARCHS4 coexpression,0.5388131130984283,-1.35527925263659,-0.5809326241172903,4/28,8.83%,FOXM1;SMARCD2;INTS1;NELFB
GCM1 human tf ARCHS4 coexpression,0.5389912406908925,-1.3560959503689827,-0.5980022997802691,4/21,9.48%,PAQR7;IRF2BPL;GPM6A;SULT1A1
MNX1 human tf ARCHS4 coexpression,0.5395745897747246,-1.317867749442588,-0.5479239664431287,9/40,17.35%,FOXM1;SMARCD2;FXYD2;MEPCE;INTS1;KLHL15;JMJD8;UBE2M;RIN2
ZFY human tf ARCHS4 coexpression,0.5397848732652438,1.1496079774651808,0.48427605968579396,4/16,8.83%,RGCC;GPR34;LPAR6;MTRNR2L12
HSF4 human tf ARCHS4 coexpression,0.5403055038965958,-1.351302692108117,-0.4981094358369291,11/65,9.28%,SIN3B;PICK1;MAP3K6;MYO15B;FAM193B;TNRC18;TMEM259;PIP5K1C;INTS1;REXO1;CAMTA2
FOXS1 human tf ARCHS4 coexpression,0.5403116484853296,-1.3027532130820032,-0.5192492580432821,8/36,10.74%,SPRY1;COL4A1;SPARC;ZCCHC14;HSPA1A;MT-ATP8;DNAJB1;SERPINH1
MAZ human tf ARCHS4 coexpression,0.540669765980108,-1.306805912565247,-0.5079994916460261,10/53,14.32%,FOXM1;CENPB;SMARCD2;TMEM259;INTS1;REXO1;NELFB;CSNK1G2;TBC1D10B;STK11
ZNF264 human tf ARCHS4 coexpression,0.5408585038974716,-1.3054674605927894,-0.5769694527139363,5/18,17.75%,KLRD1;NPHP3;ZNF713;MDM4;C5AR2
TCF7 human tf ARCHS4 coexpression,0.5412333339651249,-1.3201141704494461,-0.5023212040115018,22/66,20.78%,ITPKB;KLF13;FGD3;HDAC7;SYTL1;CCDC88B;PSTPIP1;NLRP1;LFNG;FAM65B;SIPA1;GIMAP8;PPM1M;SH3TC1;CD247;CDC42SE1;IL7R;PBXIP1;PIK3CD;ZNF276;ZAP70;NLRC5
TEAD4 human tf ARCHS4 coexpression,0.5416204638673257,-1.3033806450209016,-0.6130813809011376,2/15,8.83%,FOXM1;NELFB
RGS7 human tf ARCHS4 coexpression,0.5427382386208293,-1.2977857798912649,-0.5921995204076813,7/17,20.68%,AK5;CAMKK2;SYNJ1;NRGN;KCNMA1;BRSK1;PLCB1
TERF2IP human tf ARCHS4 coexpression,0.5433974866658412,-1.3516121744197958,-0.6273175073401073,4/16,9.33%,FXYD6;GPR162;TUBB2A;STMN1
ZNF628 human tf ARCHS4 coexpression,0.5434030616773489,-1.3280665493480943,-0.6365306435456829,5/15,12.15%,CCDC9;TMEM259;INTS1;REXO1;CSNK1G2
HOXC5 human tf ARCHS4 coexpression,0.5438218970873518,-1.300190896734175,-0.5459334884803945,4/30,8.83%,FOXM1;CENPB;INTS1;NELFB
DLX4 human tf ARCHS4 coexpression,0.5439164463515209,-1.3203662946469086,-0.6105307121196066,3/25,8.83%,FOXM1;SMARCD2;NELFB
TIGD5 human tf ARCHS4 coexpression,0.5443182896867554,-1.3035462598728542,-0.499936870110674,17/52,21.43%,CENPB;SMARCD2;MEPCE;TMEM259;ZNF787;INTS1;NELFB;NPLOC4;JMJD8;TBC1D10B;STK11;KIAA2013;UBE2M;PLEC;ADAM15;IER5L;INPPL1
IRF4 human tf ARCHS4 coexpression,0.5448922855670051,1.1426334938562774,0.3467709763041089,27/51,21.48%,FCGR2B;HLA-DRB1;HLA-DPA1;DUSP4;DUSP2;NFKB1;HLA-DQB1;TNFAIP3;GADD45B;BHLHE40;NUP153;TRIM25;ZC3H12C;DOT1L;BATF;EIF2AK3;IFI44L;MX1;OAS2;KDM2A;UBALD2;ZNF28;HLA-DQA1;DUSP5;HERPUD1;MAP3K5;ST3GAL2
TCF25 human tf ARCHS4 coexpression,0.5449436627297548,-1.2990304707715874,-0.4634389113950032,17/96,12.15%,SIN3B;CENPB;MYO15B;FAM193B;SYTL1;TNRC18;CCDC88B;TMEM259;INTS1;NLRP1;REXO1;NELFB;CAMTA2;ANKRD13D;MED25;AP5Z1;CSNK1G2
TCF3 human tf ARCHS4 coexpression,0.5452042116174544,-1.3521232419501998,-0.5173311578061945,10/49,14.32%,FOXM1;SMARCD2;HDAC7;TMEM259;INTS1;REXO1;NELFB;CSNK1G2;WDR6;STK11
NEUROD4 human tf ARCHS4 coexpression,0.545325217523797,-1.3207801671852932,-0.6422551021072159,5/16,10.24%,DBN1;CKB;MAP4K4;SOX4;MARCKSL1
DEPDC5 human tf ARCHS4 coexpression,0.5455464854668235,-1.2978456235086397,-0.5916209123573677,5/20,15.18%,SNX29P2;CCDC88B;PSTPIP1;FGD2;MAP3K1
ZNF711 human tf ARCHS4 coexpression,0.5457959844511479,-1.3284209925278394,-0.5836130048585801,5/23,11.20%,CKB;HSPA1B;SOX4;STMN1;KLHL15
HIST1H1C human tf ARCHS4 coexpression,0.5458738607981216,-1.2931288918275128,-0.5128196995464855,9/34,16.44%,HIST1H2AC;HIST1H1E;SMARCD2;EBI3;HIST2H2BE;UBR4;HIST2H2AC;HIST1H1D;ATP11B
HEYL human tf ARCHS4 coexpression,0.5463592325105766,-1.3002627347715146,-0.5108839662969908,14/33,22.89%,FILIP1L;COL4A1;SPARC;FSTL1;ADAM19;SYNPO2L;ADAMTS2;SAMD4A;BMP1;FBXO32;AEBP1;TPM2;CALD1;NNMT
GFI1B human tf ARCHS4 coexpression,0.5466704737621634,-1.2955839586089781,-0.5507545790986583,6/27,9.18%,PF4;HIST1H2AC;CA2;SLC40A1;HIST2H2BE;TUBA4A
IRX3 human tf ARCHS4 coexpression,0.5472746038657688,-1.293751657762152,-0.5078187793155431,12/46,21.94%,CENPB;MAP3K6;JUP;TPCN2;TNRC18;JMJD8;STARD10;ADAM15;IER5L;INPPL1;HSPB1;CAPS
CD36 human tf ARCHS4 coexpression,0.5475137517484231,1.1441442321418775,0.43521950649173746,7/29,11.04%,G0S2;GPNMB;PPARG;LYVE1;FABP3;LPL;ADIRF
AKNA human tf ARCHS4 coexpression,0.5476602411745768,-1.330020243604687,-0.4755429898510774,31/88,20.78%,FRAT1;KLF13;FGD3;SYTL1;CCDC88B;PSTPIP1;NLRP1;LFNG;SIGLEC14;SELL;ANKRD13D;NCF1;NADK;FAM65B;UNC13D;SIPA1;FFAR2;PRKCD;PRF1;GIMAP8;NOD2;PPM1M;CD247;CDC42SE1;PBXIP1;RASGRP4;PIK3CD;ZNF276;ITGAX;ZAP70;NLRC5
NFE2 human tf ARCHS4 coexpression,0.5478356246730748,-1.3286956569125057,-0.4809173064697734,22/65,19.31%,HBB;FRAT1;FGD3;SLC40A1;PSTPIP1;SIGLEC14;SELL;NCF1;NADK;FES;UNC13D;TSPAN32;SIPA1;CSF3R;FFAR2;MAN2A2;VNN2;PADI4;RASGRP4;PIK3CD;PRSS57;RAB37
GATA1 human tf ARCHS4 coexpression,0.5481907886433739,-1.2943555660133979,-0.5580858906818641,7/28,14.02%,PF4;HIST1H2AC;HBB;SLC40A1;UNC13D;TSPAN32;SDPR
NKX2-4 human tf ARCHS4 coexpression,0.548285140047481,-1.3208025631028637,-0.5534093373831601,8/35,16.64%,FOXM1;CKB;MEPCE;NELFB;KLHL15;CEBPA;STK11;UBE2M
MXD3 human tf ARCHS4 coexpression,0.5483416052455851,-1.3216599095268189,-0.47840710102131373,27/87,19.47%,FRAT1;S100A12;KIAA0101;FGD3;IL1R2;CCDC88B;PSTPIP1;SIGLEC14;ANKRD13D;NCF1;NADK;UNC13D;CSNK1G2;SIPA1;JMJD8;APOBEC3A;CSF3R;ZNF467;FFAR2;PRKCD;NENF;VNN2;PADI4;RASGRP4;PIK3CD;ZNF276;ITGAX
BMP2 human tf ARCHS4 coexpression,0.5488361174635387,-1.3456502098809733,-0.5597176373258359,5/26,4.54%,EXT1;PPIC;FSTL3;TM4SF1;PDLIM5
ZBTB43 human tf ARCHS4 coexpression,0.5489592609133853,1.1383125170776545,0.4616551015417093,7/16,26.93%,CD83;NRIP3;RASGEF1B;EAF1;DDIT3;ZNF844;NFKBIZ
ZNF575 human tf ARCHS4 coexpression,0.5496014556901739,-1.2896442417658078,-0.6034820320983865,5/20,8.02%,TREX1;PICK1;MAP3K6;LGALS2;TMEM204
ZC3H7B human tf ARCHS4 coexpression,0.5501274233497954,-1.3303330351263882,-0.4952813155922,12/57,12.46%,NDST1;SIN3B;CENPB;TNRC18;TMEM259;PIP5K1C;INTS1;REXO1;NELFB;SERPINH1;UBR4;WDR6
KLF12 human tf ARCHS4 coexpression,0.5506330551727271,-1.2902912220087168,-0.5286321396016077,16/36,20.78%,ITPKB;FGD3;NLRP1;CXCR4;SOX4;FAM65B;GIMAP8;MAP3K1;PARP8;CD247;CDC42SE1;IL7R;PBXIP1;PIK3CD;ZAP70;NLRC5
SIX2 human tf ARCHS4 coexpression,0.5509398915780961,-1.2880588167651115,-0.5518488719835468,7/29,10.64%,DBN1;SPARC;FSTL3;CENPB;COL1A1;ASB1;COL5A2
PBX2 human tf ARCHS4 coexpression,0.5513566896999429,-1.3217240811835331,-0.45701619979601876,24/97,18.41%,SIN3B;KLF13;FGD3;FAM193B;HDAC7;CCDC88B;TMEM259;NLRP1;REXO1;AMPD2;MED25;NCF1;NADK;MSL1;CSNK1G2;SIPA1;CSF3R;PRKCD;STK11;PPM1M;MAN2A2;CDC42SE1;RASGRP4;PIK3CD
PHB2 human tf ARCHS4 coexpression,0.5519045302117571,-1.342875111043114,-0.5531950024103806,5/30,11.09%,FOXM1;SMARCD2;INTS1;NELFB;HIST1H1C
HOXC13 human tf ARCHS4 coexpression,0.5529653442873391,-1.2904075319192152,-0.49892360685505965,5/41,7.87%,FOXM1;CENPB;SMARCD2;JUP;INTS1
HOXA5 human tf ARCHS4 coexpression,0.553184937329815,-1.343610355750473,-0.5738658888502219,9/29,14.42%,MYO15B;FOS;SULT1A1;ANKRD13D;KLF6;KLHL15;JMJD8;IER2;FOSB
ZBTB2 human tf ARCHS4 coexpression,0.553288257458977,-1.286462206546801,-0.5609313119789631,8/23,19.26%,SMARCD2;MEPCE;VCPKMT;STAT1;KLHL15;FBXO30;TSPYL2;CNOT1
HHEX human tf ARCHS4 coexpression,0.5537230274239769,-1.3303332580932543,-0.5323253297120066,13/32,19.31%,MYO15B;SYTL1;SLC40A1;SELL;PTPRCAP;FES;UNC13D;TSPAN32;SIPA1;CITED2;MAN2A2;PRSS57;RAB37
YBX1 human tf ARCHS4 coexpression,0.5543710458961015,-1.3310189361057891,-0.5432088953977496,5/34,8.83%,FOXM1;CENPB;SMARCD2;INTS1;NELFB
ZNF740 human tf ARCHS4 coexpression,0.5545793769150172,-1.341003816933542,-0.4853329747996095,23/75,22.19%,IGLL5;SIN3B;SMARCD2;MEPCE;KLF13;HDAC7;TMEM259;INTS1;REXO1;NELFB;NADK;CSNK1G2;WDR6;STK11;ATP11B;CDC42SE1;PBXIP1;PIK3CD;ZNF276;CNOT1;NLRC5;INPPL1;ABCA7
SKI human tf ARCHS4 coexpression,0.5547068580538064,-1.3217530049854784,-0.4510837950752827,13/80,9.28%,NDST1;SIN3B;CENPB;KLF13;HDAC7;CAMKK2;TNRC18;TMEM259;PIP5K1C;INTS1;REXO1;NELFB;CAMTA2
EBF4 human tf ARCHS4 coexpression,0.5561950052249769,-1.3360685216524375,-0.5289194312996827,8/49,12.46%,GOLM1;EVI5L;SIN3B;CKB;TNRC18;TMEM259;MARCKSL1;WDR6
CTCF human tf ARCHS4 coexpression,0.557009380935545,-1.3383310718765813,-0.5593018799538959,1/24,0.20%,FOXM1
HOXD1 human tf ARCHS4 coexpression,0.557090357347499,-1.3312601504577306,-0.617902448444095,5/15,11.75%,COL27A1;PPIC;TPCN2;COL5A2;CPT1A
RAG1 human tf ARCHS4 coexpression,0.5572968456989738,-1.3369931470868641,-0.54919046420947,12/30,20.63%,CREBZF;KLF13;HDAC7;INTS1;CD1C;CD79B;ATP11B;SH3TC1;P2RX5;AEBP1;MKI67;ZAP70
CREB3L2 human tf ARCHS4 coexpression,0.5577162223332846,-1.339134422863864,-0.5114420572240328,12/43,15.83%,COL6A1;EXT1;COL6A2;NDST1;COL1A1;POFUT2;FSTL1;SERPINH1;UBR4;THBS2;ADAMTS2;COL6A3
MAX human tf ARCHS4 coexpression,0.5578601212489352,-1.3343997275438737,-0.5239701784540636,21/44,25.11%,PF4;HIST1H2AC;FGD3;TUBA4A;VCL;FAM65B;UNC13D;CLEC12A;PRKCD;SDPR;GIMAP8;PPM1M;PBXIP1;PADI4;PIK3CD;RAB37;TMEM91;NFE2;TMEM71;PDZK1IP1;TLR8
MYB human tf ARCHS4 coexpression,0.5578742862984446,-1.321882656195142,-0.5105011678072244,14/33,24.36%,MPO;CTSG;FES;CPT1A;UNC13D;TSPAN32;MAN2A2;SH3TC1;PRSS57;RAB37;ANKRD28;AZU1;NFE2;LEF1
RNF166 human tf ARCHS4 coexpression,0.5579491587029941,-1.2846081725092229,-0.4553701559702307,35/96,20.78%,FRAT1;KLF13;FGD3;SYTL1;CCDC88B;TMEM259;PSTPIP1;NLRP1;LFNG;SIGLEC14;SELL;AMPD2;ANKRD13D;NCF1;NADK;FAM65B;UNC13D;CSNK1G2;SIPA1;CSF3R;CLEC12A;FFAR2;PRKCD;GIMAP8;NOD2;PPM1M;CD247;CDC42SE1;PBXIP1;RASGRP4;PIK3CD;ZNF276;ITGAX;ZAP70;NLRC5
ZNF512B human tf ARCHS4 coexpression,0.5582938543012975,-1.3228367463754618,-0.49708132752299206,9/57,8.83%,NDST1;SIN3B;CENPB;SMARCD2;TNRC18;TMEM259;INTS1;REXO1;NELFB
GATA2 human tf ARCHS4 coexpression,0.5594466067939845,-1.3317777435175835,-0.5594340342687654,14/31,22.24%,MYO15B;SLC40A1;H1F0;NELFB;FES;UNC13D;TSPAN32;SPON2;OGFOD2;MAN2A2;PRSS57;RAB37;TMEM91;NFE2
HOXD10 human tf ARCHS4 coexpression,0.5620756834423272,-1.3320909674210377,-0.5612888080819378,4/26,11.20%,FOXM1;CKB;COL5A2;KLHL15
HIST1H1B human tf ARCHS4 coexpression,0.5621509090890007,-1.2817381916075103,-0.5202970630090263,11/29,20.07%,HIST1H2AC;HIST1H1E;EBI3;RELL1;HIST2H2BE;HIST1H1C;HIST2H2AC;HIST1H1D;ATP11B;CNOT1;MKI67
